Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-01-24 00:00:00-05:00,54.83083261382058,55.12595987405083,54.19398747243192,54.55900955200195,10912800,0.0,0.0
2017-01-25 00:00:00-05:00,55.00168336158374,56.18217438718196,54.92402049185837,55.84822463989258,14001600,0.0,0.0
2017-01-26 00:00:00-05:00,55.7472604303768,55.801625034497384,55.25797899329152,55.31234359741211,8580100,0.0,0.0
2017-01-27 00:00:00-05:00,55.47544179489869,56.05015421607337,55.26575142680047,55.343414306640625,6939700,0.0,0.0
2017-01-30 00:00:00-05:00,55.141490163351826,55.661838014652695,54.947329986720305,55.53757858276367,7242500,0.0,0.0
2017-01-31 00:00:00-05:00,55.24246202189958,56.36859481965992,55.133732775950236,56.26762771606445,10365500,0.0,0.0
2017-02-01 00:00:00-05:00,56.47731833892899,56.60157778228595,55.96473258117191,56.55498123168945,7441800,0.0,0.0
2017-02-02 00:00:00-05:00,56.391892050137535,56.56275398354207,55.747278728765664,56.112300872802734,8814200,0.0,0.0
2017-02-03 00:00:00-05:00,56.49284359582093,56.50061166200579,55.739501158946446,56.182186126708984,8034300,0.0,0.0
2017-02-06 00:00:00-05:00,55.93366814344105,56.438485851520475,55.48322097997395,56.22102737426758,7635000,0.0,0.0
2017-02-07 00:00:00-05:00,56.35305699671867,56.92777547986752,56.23656561190408,56.79574203491211,13325400,0.0,0.0
2017-02-08 00:00:00-05:00,52.24460706367167,52.24460706367167,51.06411603768781,51.902889251708984,51547400,0.0,0.0
2017-02-09 00:00:00-05:00,51.52234182979698,51.87183370428974,50.77676745963015,50.93986129760742,23070600,0.0,0.0
2017-02-10 00:00:00-05:00,51.141783936885446,51.864059954662864,50.8155962966757,51.537872314453125,16208400,0.0,0.0
2017-02-13 00:00:00-05:00,51.88736781916725,52.64847837901477,51.64661107715883,52.53974914550781,15885100,0.0,0.0
2017-02-14 00:00:00-05:00,53.27753947097136,53.331904071363596,52.291208599484584,52.46207046508789,14972600,0.0,0.0
2017-02-15 00:00:00-05:00,52.578579466500734,54.349325456861145,52.54751904895495,54.209529876708984,16656600,0.0,0.0
2017-02-16 00:00:00-05:00,54.36485315449595,54.88520104118871,53.79014065166064,54.60560989379883,10965500,0.0,0.0
2017-02-17 00:00:00-05:00,54.50463724002401,54.97838847739688,54.13961521201893,54.24834442138672,11186900,0.0,0.0
2017-02-21 00:00:00-05:00,54.364856492180834,54.364856492180834,53.456188170026174,53.81344223022461,11190400,0.0,0.0
2017-02-22 00:00:00-05:00,53.67364667995484,54.155166113708994,53.32416068670206,53.4561882019043,10073400,0.0,0.0
2017-02-23 00:00:00-05:00,53.386288508654005,53.99983546979921,53.14553174964359,53.87557601928711,7529100,0.0,0.0
2017-02-24 00:00:00-05:00,53.83673319539953,54.419213721572476,53.62704281310853,54.31825256347656,7382400,0.0,0.0
2017-02-27 00:00:00-05:00,54.225054094016784,54.784236352839955,54.209523886959865,54.753170013427734,6354200,0.0,0.0
2017-02-28 00:00:00-05:00,54.652205619160206,55.094890560307306,54.37261450629909,54.73763656616211,8828800,0.0,0.0
2017-03-01 00:00:00-05:00,55.00169453634756,55.133722034234594,54.38037960171695,54.512413024902344,9629400,0.0,0.0
2017-03-02 00:00:00-05:00,54.36484397006309,55.05605365508722,54.36484397006309,54.77646255493164,8672900,0.0,0.0
2017-03-03 00:00:00-05:00,54.88519532604183,54.993924547005044,54.53570939084552,54.93955993652344,6620900,0.0,0.0
2017-03-06 00:00:00-05:00,54.79976382535838,54.83083016322038,54.13185237457079,54.458045959472656,7335900,0.0,0.0
2017-03-07 00:00:00-05:00,54.04642567217373,54.33378487599593,53.41734857562353,53.60374069213867,9044200,0.0,0.0
2017-03-08 00:00:00-05:00,53.60372775976544,54.364838100300375,53.49499855758861,54.13184356689453,7377200,0.0,0.0
2017-03-09 00:00:00-05:00,53.75130516432312,53.782371505109204,52.66400693800487,53.11445999145508,13597000,0.0,0.0
2017-03-10 00:00:00-05:00,53.254242983914956,53.2853093173633,52.38440342325307,52.95912170410156,14480500,0.0,0.0
2017-03-13 00:00:00-04:00,53.060090717472406,53.0833889896916,52.44654387274162,52.88922882080078,8493500,0.0,0.0
2017-03-14 00:00:00-04:00,52.756177846880384,53.29617913805931,52.748350010518465,53.03791427612305,6109500,0.52,0.0
2017-03-15 00:00:00-04:00,53.194442345391955,53.828359774503305,52.912699938922515,53.585750579833984,8312600,0.0,0.0
2017-03-16 00:00:00-04:00,53.797054352550674,53.82835972778564,53.38226857974448,53.640533447265625,6855000,0.0,0.0
2017-03-17 00:00:00-04:00,53.81270781796403,54.68923440502474,53.41357176370485,54.047489166259766,18241000,0.0,0.0
2017-03-20 00:00:00-04:00,53.95359071973668,54.16489457613107,53.718803349617716,53.77358627319336,6287400,0.0,0.0
2017-03-21 00:00:00-04:00,53.84402390608777,54.06315559645695,52.77183702576344,53.01444625854492,8691500,0.0,0.0
2017-03-22 00:00:00-04:00,53.0614109142468,53.25706507547795,52.83445137071171,53.08488845825195,5402800,0.0,0.0
2017-03-23 00:00:00-04:00,52.91270657335306,53.155315798441805,52.63879196907697,52.818790435791016,6174900,0.0,0.0
2017-03-24 00:00:00-04:00,52.88140867273988,53.11619606440372,52.59183835247333,52.83445358276367,6037800,0.0,0.0
2017-03-27 00:00:00-04:00,52.52140200422835,53.077059089596794,52.411836154769276,52.826622009277344,5455300,0.0,0.0
2017-03-28 00:00:00-04:00,52.78747580504901,52.81095931349171,52.278779902357904,52.5135612487793,8509100,0.0,0.0
2017-03-29 00:00:00-04:00,52.51357242386188,52.8814031795096,52.36487933075274,52.6387939453125,7224700,0.0,0.0
2017-03-30 00:00:00-04:00,52.71703904785952,53.045736489541504,52.5135571202468,52.85008239746094,5198700,0.0,0.0
2017-03-31 00:00:00-04:00,52.72488365688785,53.476194892987024,52.72488365688785,53.15531921386719,8876500,0.0,0.0
2017-04-03 00:00:00-04:00,53.100523571167045,53.23356693122812,52.23964669250959,52.5135612487793,8446700,0.0,0.0
2017-04-04 00:00:00-04:00,52.466617560883314,52.54487802667588,52.16139756466874,52.41966247558594,5895000,0.0,0.0
2017-04-05 00:00:00-04:00,52.41967455979035,52.537062300094966,51.96575539430524,52.020538330078125,7113600,0.0,0.0
2017-04-06 00:00:00-04:00,51.98922142608092,52.27879172010382,51.83270049308472,52.02835464477539,8716000,0.0,0.0
2017-04-07 00:00:00-04:00,51.98139925182101,52.310096829460925,51.86400555383775,52.10662078857422,7618900,0.0,0.0
2017-04-10 00:00:00-04:00,52.090953927731846,52.62313340289744,51.957910551663005,51.981388092041016,6549600,0.0,0.0
2017-04-11 00:00:00-04:00,51.98921440711426,52.06747486304656,51.51964570063041,51.668338775634766,7329400,0.0,0.0
2017-04-12 00:00:00-04:00,51.910951722935145,51.942257098142306,51.48833811397311,51.82486343383789,7819100,0.0,0.0
2017-04-13 00:00:00-04:00,51.793565387909354,52.29443952032283,51.723126791003054,52.05183029174805,6098400,0.0,0.0
2017-04-17 00:00:00-04:00,52.28661931971306,52.55271210004941,52.12227053078098,52.200531005859375,5684300,0.0,0.0
2017-04-18 00:00:00-04:00,52.11443564643219,52.33357330627366,51.41790736188556,51.699649810791016,7358100,0.0,0.0
2017-04-19 00:00:00-04:00,51.8013935454244,51.96574231136646,51.56660618214108,51.871826171875,5343100,0.0,0.0
2017-04-20 00:00:00-04:00,51.93443668950822,52.17704591845054,51.777915761975876,52.044002532958984,6380400,0.0,0.0
2017-04-21 00:00:00-04:00,52.075312280588356,52.184878133229226,51.45704441446278,51.59791564941406,7241800,0.0,0.0
2017-04-24 00:00:00-04:00,52.036188325409356,52.036188325409356,51.42574818889074,51.84836196899414,9117100,0.0,0.0
2017-04-25 00:00:00-04:00,52.12227180605253,52.850105586783314,52.09096642107692,52.52923583984375,9007000,0.0,0.0
2017-04-26 00:00:00-04:00,52.75618111762322,53.68749069218137,52.64660931443222,53.390098571777344,15156300,0.0,0.0
2017-04-27 00:00:00-04:00,53.3509650387019,53.812711875680186,53.25705488065819,53.67184066772461,6734700,0.0,0.0
2017-04-28 00:00:00-04:00,53.86750435232837,53.96924236522965,53.40575743339563,53.648372650146484,6257500,0.0,0.0
2017-05-01 00:00:00-04:00,53.640533806302884,53.85183762694101,53.25705340616488,53.30400848388672,5372600,0.0,0.0
2017-05-02 00:00:00-04:00,53.44488323672767,54.1257617633545,53.34314523794491,53.679664611816406,12987200,0.0,0.0
2017-05-03 00:00:00-04:00,52.52139850322342,52.88922924655592,51.86399747939945,52.59965896606445,13591200,0.0,0.0
2017-05-04 00:00:00-04:00,52.76400685778903,53.664017092821815,52.693574233662616,53.28053665161133,8702900,0.0,0.0
2017-05-05 00:00:00-04:00,53.29619423061582,53.570108871954105,52.83445325963004,53.0614128112793,5788800,0.0,0.0
2017-05-08 00:00:00-04:00,53.045750172237994,53.077055551552526,52.49792096146017,52.59965896606445,7126900,0.0,0.0
2017-05-09 00:00:00-04:00,52.60748449645576,53.022270305123875,52.51356836263097,52.91270446777344,5557400,0.0,0.0
2017-05-10 00:00:00-04:00,52.97530626789895,53.06139454996208,52.20833956521541,52.37268829345703,7190500,0.0,0.0
2017-05-11 00:00:00-04:00,52.25530621918899,52.31008914074346,51.6996491660249,52.208351135253906,8055500,0.0,0.0
2017-05-12 00:00:00-04:00,52.33357330627366,52.357050848533994,51.449212741862915,51.699649810791016,8091200,0.0,0.0
2017-05-15 00:00:00-04:00,51.71530751924646,51.78574014879631,51.441392897289944,51.613563537597656,6202500,0.0,0.0
2017-05-16 00:00:00-04:00,51.44921293702456,51.676172464553254,51.24573692273599,51.433563232421875,5961000,0.0,0.0
2017-05-17 00:00:00-04:00,51.15964586236628,51.355299999251876,50.447461938075314,50.486595153808594,8976100,0.0,0.0
2017-05-18 00:00:00-04:00,50.439638047268694,50.611814656541995,49.99354980454734,50.423988342285156,7926000,0.0,0.0
2017-05-19 00:00:00-04:00,50.38485903719854,50.713562576294066,50.15007761886326,50.26747131347656,8429400,0.0,0.0
2017-05-22 00:00:00-04:00,50.2752893321746,50.58833717021345,50.18137916038656,50.369205474853516,7162900,0.0,0.0
2017-05-23 00:00:00-04:00,50.36919561608766,50.713548767619216,50.32224053938416,50.62746047973633,5094600,0.0,0.0
2017-05-24 00:00:00-04:00,50.658770158428204,50.705725239120966,50.26746189694793,50.3300666809082,5926700,0.0,0.0
2017-05-25 00:00:00-04:00,50.47877123254906,50.73703614628754,50.251811699647746,50.525726318359375,5659000,0.0,0.0
2017-05-26 00:00:00-04:00,50.37702939320128,50.67442153220953,50.3300683400702,50.47876739501953,4021900,0.0,0.0
2017-05-30 00:00:00-04:00,50.45529755945155,50.690078977401214,50.32225415885762,50.470947265625,6979900,0.0,0.0
2017-05-31 00:00:00-04:00,50.45529900495005,50.80747412740969,50.228339448139266,50.78399658203125,9190200,0.0,0.0
2017-06-01 00:00:00-04:00,50.877916741532616,51.425746079814466,50.48660836536216,50.572696685791016,9316300,0.0,0.0
2017-06-02 00:00:00-04:00,50.791808688692996,51.30051057426437,50.6822428636025,51.1831169128418,6459300,0.0,0.0
2017-06-05 00:00:00-04:00,51.33181749716107,51.488344392283246,50.90138197007877,51.24573516845703,6184800,0.0,0.0
2017-06-06 00:00:00-04:00,51.018782131647065,51.16747523729439,50.5883405789781,50.752689361572266,7282800,0.0,0.0
2017-06-07 00:00:00-04:00,50.89355145362823,51.00311728900108,50.24397830756759,50.337894439697266,7790400,0.0,0.0
2017-06-08 00:00:00-04:00,50.21268279069023,50.541380322270584,50.134416355740996,50.18137741088867,8744900,0.0,0.0
2017-06-09 00:00:00-04:00,50.173558681228315,50.82313199552376,50.04834012473648,50.63529968261719,9338900,0.0,0.0
2017-06-12 00:00:00-04:00,50.55702326501013,52.20051667399461,50.51789602365923,51.20659637451172,10459200,0.0,0.0
2017-06-13 00:00:00-04:00,51.34747545261371,51.37878083302851,50.87790668817328,50.98747253417969,8185300,0.0,0.0
2017-06-14 00:00:00-04:00,51.21625686265113,51.56338068727927,50.91647193524695,51.271480560302734,6795700,0.52,0.0
2017-06-15 00:00:00-04:00,51.050595931483265,51.4056106461375,50.56935817661381,51.129486083984375,6858100,0.0,0.0
2017-06-16 00:00:00-04:00,51.113695456906946,51.15313751211309,50.30111267923603,50.58512496948242,10246600,0.0,0.0
2017-06-19 00:00:00-04:00,50.64036352711779,51.25571514313241,50.55358255368672,51.129486083984375,7900100,0.0,0.0
2017-06-20 00:00:00-04:00,51.192590295373996,52.06828465518019,50.50623346719488,51.74482727050781,13114600,0.0,0.0
2017-06-21 00:00:00-04:00,51.92628079901052,53.40155105370752,51.76060970392664,53.25165557861328,13981300,0.0,0.0
2017-06-22 00:00:00-04:00,53.898570730848434,56.359983047421274,53.874904288591495,55.60262680053711,28962900,0.0,0.0
2017-06-23 00:00:00-04:00,56.20218914542579,56.304751739933856,55.09770917741969,55.63417053222656,22911200,0.0,0.0
2017-06-26 00:00:00-04:00,56.210085033909785,56.61243259103246,55.79196185563406,56.20219421386719,14129100,0.0,0.0
2017-06-27 00:00:00-04:00,56.3284175283361,56.72287422528673,55.728841663670316,55.736732482910156,10768700,0.0,0.0
2017-06-28 00:00:00-04:00,55.98918217579301,56.8727612877223,55.87873478680185,56.7386474609375,10606200,0.0,0.0
2017-06-29 00:00:00-04:00,56.80177334432126,56.93588719795156,55.23972192902214,55.90241241455078,11437400,0.0,0.0
2017-06-30 00:00:00-04:00,56.454642120319264,56.51775663813998,55.476391169824886,55.839290618896484,6727100,0.0,0.0
2017-07-03 00:00:00-04:00,56.09963768112738,56.48620359852375,55.66573286236359,55.776180267333984,3453000,0.0,0.0
2017-07-05 00:00:00-04:00,55.87874597201984,56.241645468336664,55.350175359053985,55.90241241455078,7219600,0.0,0.0
2017-07-06 00:00:00-04:00,55.7446196136018,55.80772810655013,54.58491603827397,54.81370162963867,7989000,0.0,0.0
2017-07-07 00:00:00-04:00,54.979379392803956,54.979379392803956,54.072127735770955,54.63225555419922,6535800,0.0,0.0
2017-07-10 00:00:00-04:00,54.62436646397574,55.01882319526745,54.52970070058225,54.663814544677734,6485900,0.0,0.0
2017-07-11 00:00:00-04:00,54.42713039112786,54.82947788537162,54.12734548461301,54.71113967895508,6442700,0.0,0.0
2017-07-12 00:00:00-04:00,55.04248583653141,55.32649514497084,54.91626282107591,55.066158294677734,5585200,0.0,0.0
2017-07-13 00:00:00-04:00,55.21604509235567,55.99707366244688,54.84525484535039,55.6815071105957,7533900,0.0,0.0
2017-07-14 00:00:00-04:00,55.807724502139465,56.03651007872777,55.555272489857664,55.67361068725586,5234600,0.0,0.0
2017-07-17 00:00:00-04:00,55.68150705914512,56.691315208990716,55.53950241188987,56.131187438964844,7612400,0.0,0.0
2017-07-18 00:00:00-04:00,56.24952185896263,56.588754825724045,55.79195069097171,56.55719757080078,6096700,0.0,0.0
2017-07-19 00:00:00-04:00,56.80176667901862,57.38556092902986,56.62031394268622,57.36978530883789,8312400,0.0,0.0
2017-07-20 00:00:00-04:00,57.48023038379551,58.17447200388665,57.40922504847203,57.922019958496094,9271400,0.0,0.0
2017-07-21 00:00:00-04:00,57.843149348226625,58.70306836803379,57.81159207953399,58.19027328491211,8874000,0.0,0.0
2017-07-24 00:00:00-04:00,58.1429189111033,58.710937558656795,57.74057738486288,58.68727111816406,8943200,0.0,0.0
2017-07-25 00:00:00-04:00,58.947614459587776,59.39729488924054,58.07981086082848,58.174476623535156,9061200,0.0,0.0
2017-07-26 00:00:00-04:00,58.458474653227526,58.59258847043436,58.0797996377105,58.52947998046875,10695300,0.0,0.0
2017-07-27 00:00:00-04:00,59.50773021494493,59.94951973506956,58.734592535796025,59.136940002441406,13871000,0.0,0.0
2017-07-28 00:00:00-04:00,59.17640162540313,59.981090724025435,58.97128243597698,59.910091400146484,8954600,0.0,0.0
2017-07-31 00:00:00-04:00,59.957408745057286,60.34397456350774,59.82329493319722,60.02840805053711,7994100,0.0,0.0
2017-08-01 00:00:00-04:00,60.23352078993513,60.2414116071273,59.5787213983744,59.720726013183594,7296600,0.0,0.0
2017-08-02 00:00:00-04:00,59.594513998263885,59.87852328014053,59.30261389774315,59.83118438720703,7086200,0.0,0.0
2017-08-03 00:00:00-04:00,59.77596362260756,59.9574163467235,58.61626602022461,58.67148971557617,11161100,0.0,0.0
2017-08-04 00:00:00-04:00,58.16659174497061,58.19025818561569,57.259340067006306,57.71691131591797,14960900,0.0,0.0
2017-08-07 00:00:00-04:00,57.43288214654363,57.985118967231,57.02264392066451,57.93778610229492,7556500,0.0,0.0
2017-08-08 00:00:00-04:00,57.92201863012603,58.11924697415583,57.440780989178826,57.803680419921875,7943900,0.0,0.0
2017-08-09 00:00:00-04:00,57.45657156771151,58.91606033684637,57.45657156771151,58.30070877075195,12054600,0.0,0.0
2017-08-10 00:00:00-04:00,58.00089338894011,58.206012497658435,57.21987103891814,57.35398483276367,8813000,0.0,0.0
2017-08-11 00:00:00-04:00,57.212002037213956,57.33823108115088,56.659765017320154,57.11733627319336,7029700,0.0,0.0
2017-08-14 00:00:00-04:00,57.48811953480087,57.677457058616554,57.24355229681879,57.44078063964844,4952800,0.0,0.0
2017-08-15 00:00:00-04:00,57.59068435520298,57.89046931242816,57.377680362767336,57.68535614013672,5212100,0.0,0.0
2017-08-16 00:00:00-04:00,57.74056777023041,58.19813292107337,57.68534407863225,57.866790771484375,5237300,0.0,0.0
2017-08-17 00:00:00-04:00,57.66167711126723,57.91413517566552,57.02265918782078,57.06999206542969,9065400,0.0,0.0
2017-08-18 00:00:00-04:00,57.05421708240129,57.298778311351185,56.667651200108835,56.888545989990234,6052600,0.0,0.0
2017-08-21 00:00:00-04:00,56.864876041359935,57.5591176265591,56.864876041359935,57.275108337402344,5531800,0.0,0.0
2017-08-22 00:00:00-04:00,57.3224429004466,58.19024632110988,57.31455208219645,57.8588981628418,4729300,0.0,0.0
2017-08-23 00:00:00-04:00,57.80368633578197,58.53737609141879,57.63801523211327,58.174476623535156,6499300,0.0,0.0
2017-08-24 00:00:00-04:00,58.22971079403508,58.616282791030216,58.103487748088185,58.395381927490234,4929300,0.0,0.0
2017-08-25 00:00:00-04:00,58.56104057838269,58.71882084070123,58.135026647405184,58.21391677856445,3729000,0.0,0.0
2017-08-28 00:00:00-04:00,59.08962130510039,59.91009205281106,58.53737825354185,58.9239501953125,18800000,0.0,0.0
2017-08-29 00:00:00-04:00,58.6083707369372,59.79963152470312,58.553147045792066,59.75229263305664,10688600,0.0,0.0
2017-08-30 00:00:00-04:00,59.81541088008745,64.24910614238078,59.75229636656916,64.08343505859375,35927100,0.0,0.0
2017-08-31 00:00:00-04:00,64.29644941955628,66.3712897309423,64.27278297789113,66.03994750976562,30895700,0.0,0.0
2017-09-01 00:00:00-04:00,65.76382691574965,66.34762119447618,64.8881324881938,66.07150268554688,14311600,0.0,0.0
2017-09-05 00:00:00-04:00,65.66914410711027,65.96893502555383,64.17809839031077,65.13268280029297,13491900,0.0,0.0
2017-09-06 00:00:00-04:00,65.36147089047203,65.81904208534348,65.09324323626338,65.44036102294922,10694600,0.0,0.0
2017-09-07 00:00:00-04:00,65.57449080011585,67.54677450540039,65.40092887102166,67.42843627929688,13147800,0.0,0.0
2017-09-08 00:00:00-04:00,67.28641583826315,68.05954749889267,66.97874013387965,67.13652038574219,11611100,0.0,0.0
2017-09-11 00:00:00-04:00,67.594112940423,67.84656503467845,66.37918535590218,66.67897033691406,10125200,0.0,0.0
2017-09-12 00:00:00-04:00,66.3870570077818,66.86040379546796,66.1109385498758,66.67106628417969,8907900,0.0,0.0
2017-09-13 00:00:00-04:00,66.66318224524656,66.67107306454092,65.77171227079414,66.01627349853516,7594800,0.0,0.0
2017-09-14 00:00:00-04:00,66.00039851175812,66.00039851175812,64.75405973039607,65.32563018798828,9605400,0.52,0.0
2017-09-15 00:00:00-04:00,65.72254161991631,66.28617181514929,65.3414926978858,65.38118743896484,12401900,0.0,0.0
2017-09-18 00:00:00-04:00,65.51612322869987,66.28615498015456,64.73021721878551,65.86541748046875,7886500,0.0,0.0
2017-09-19 00:00:00-04:00,66.19886013972386,66.19886013972386,65.19861183893747,65.32563018798828,6310500,0.0,0.0
2017-09-20 00:00:00-04:00,65.38119381268262,65.80987162054416,64.96839026885995,65.60346984863281,6355100,0.0,0.0
2017-09-21 00:00:00-04:00,65.67491666890977,66.21473247412102,65.27799346085936,65.58759307861328,6194700,0.0,0.0
2017-09-22 00:00:00-04:00,65.46851838623454,66.182981410031,65.10334974219808,66.10359191894531,5654700,0.0,0.0
2017-09-25 00:00:00-04:00,66.21473015424668,66.90537263585409,65.77811221806141,66.37349700927734,8473400,0.0,0.0
2017-09-26 00:00:00-04:00,66.42111965203763,67.26260086351066,66.32586197054135,66.49256896972656,7900000,0.0,0.0
2017-09-27 00:00:00-04:00,66.66725476006309,67.11974717907974,66.25445104581303,66.57199096679688,6818500,0.0,0.0
2017-09-28 00:00:00-04:00,66.29412518679193,66.36556846709195,62.88058269697386,64.2301254272461,17739900,0.0,0.0
2017-09-29 00:00:00-04:00,64.4603364667674,65.06366153152207,62.959966994384544,64.31744384765625,13301300,0.0,0.0
2017-10-02 00:00:00-04:00,64.46827934617697,66.38938659567371,64.44446491808243,66.30206298828125,9805400,0.0,0.0
2017-10-03 00:00:00-04:00,66.2861752880626,66.86568583271618,65.19860352512771,66.04008483886719,6513200,0.0,0.0
2017-10-04 00:00:00-04:00,66.0718374408222,66.09565186337635,65.1509727249461,65.42881774902344,6711400,0.0,0.0
2017-10-05 00:00:00-04:00,65.27005810956922,66.30999505317605,65.1986087774411,66.29412078857422,6717100,0.0,0.0
2017-10-06 00:00:00-04:00,65.8416302166098,66.06390626610222,65.0557178260312,65.20655059814453,5797000,0.0,0.0
2017-10-09 00:00:00-04:00,65.38118825221842,65.69872801509909,64.74610872645707,65.07952880859375,3959800,0.0,0.0
2017-10-10 00:00:00-04:00,65.01602836953231,65.936887143237,64.98427378332622,65.92101287841797,5750100,0.0,0.0
2017-10-11 00:00:00-04:00,65.93688805567513,66.11947541474483,65.3415031833499,65.54790496826172,6770200,0.0,0.0
2017-10-12 00:00:00-04:00,65.54790870030698,65.74637033571501,64.3174441381497,64.53972625732422,6763600,0.0,0.0
2017-10-13 00:00:00-04:00,64.51589924291939,64.76199576438073,64.02371831313238,64.43651580810547,5682900,0.0,0.0
2017-10-16 00:00:00-04:00,64.40474883512324,64.46825799338603,63.15047627054989,63.46800994873047,7377600,0.0,0.0
2017-10-17 00:00:00-04:00,63.507709311313064,64.07133950466292,63.158414971999356,63.6982307434082,7041800,0.0,0.0
2017-10-18 00:00:00-04:00,63.71412860791986,64.17455502422743,63.31720531541998,63.51566696166992,7181900,0.0,0.0
2017-10-19 00:00:00-04:00,64.72229150654626,65.46850900857582,63.91257089993923,64.7699203491211,15565200,0.0,0.0
2017-10-20 00:00:00-04:00,65.05571402412492,65.05571402412492,63.86494435151811,64.46826934814453,9188300,0.0,0.0
2017-10-23 00:00:00-04:00,64.50002918003183,64.55559819367805,63.579164317816456,63.64267349243164,6803400,0.0,0.0
2017-10-24 00:00:00-04:00,63.65061015378936,63.809377025029804,62.55510420646726,63.587100982666016,7300300,0.0,0.0
2017-10-25 00:00:00-04:00,63.57123149075788,63.57123149075788,62.467785300062545,63.4203987121582,9571700,0.0,0.0
2017-10-26 00:00:00-04:00,62.15023272484994,63.1107861009825,61.12617018585727,61.82475280761719,12451300,0.0,0.0
2017-10-27 00:00:00-04:00,59.54644049105836,61.28496058218358,57.760285481203105,61.1817626953125,22760700,0.0,0.0
2017-10-30 00:00:00-04:00,60.41171400594046,61.07060801707679,59.736945730596126,60.32439041137695,11277000,0.0,0.0
2017-10-31 00:00:00-04:00,60.1973892943001,60.64194145339975,59.31621908139264,59.50674057006836,8796600,0.0,0.0
2017-11-01 00:00:00-04:00,59.29239210459434,60.21325081879051,58.91928331149409,59.40353012084961,8776400,0.0,0.0
2017-11-02 00:00:00-04:00,59.316222015389336,59.37973120027895,58.387422898513385,58.59381866455078,7464400,0.0,0.0
2017-11-03 00:00:00-04:00,58.41915396788666,58.62555572878206,57.81583506152687,58.315956115722656,7648600,0.0,0.0
2017-11-06 00:00:00-05:00,58.181009932446734,58.347716968425495,57.244270832731736,57.4586067199707,8268200,0.0,0.0
2017-11-07 00:00:00-05:00,57.48241920656552,58.22069052467991,57.41096988304551,58.11749267578125,7824400,0.0,0.0
2017-11-08 00:00:00-05:00,58.20482144333672,58.24451618844446,57.728514784882684,58.030174255371094,8095400,0.0,0.0
2017-11-09 00:00:00-05:00,57.98254749653559,58.284206977897625,57.649133429256295,57.96666717529297,5817800,0.0,0.0
2017-11-10 00:00:00-05:00,57.91903240745565,58.80814255259996,57.31570744980176,58.56204605102539,7698200,0.0,0.0
2017-11-13 00:00:00-05:00,58.1492467609109,58.26038476848829,57.561802141349375,57.83170700073242,8735300,0.0,0.0
2017-11-14 00:00:00-05:00,57.71262833731123,57.72850865629554,55.608940314424125,56.48217010498047,10925600,0.0,0.0
2017-11-15 00:00:00-05:00,56.0693683478181,57.23632351022054,55.989984920128045,57.006107330322266,8539300,0.0,0.0
2017-11-16 00:00:00-05:00,56.95846899364066,57.63323710141582,56.561545864765115,57.4824104309082,7535900,0.0,0.0
2017-11-17 00:00:00-05:00,57.37128234038031,57.64913345312944,57.25221021385124,57.50624084472656,5719100,0.0,0.0
2017-11-20 00:00:00-05:00,57.48242154800737,57.641188407636584,56.799713149780345,57.26013946533203,6452500,0.0,0.0
2017-11-21 00:00:00-05:00,57.21250377839972,57.823762777113934,57.01404219930765,57.561798095703125,6473500,0.0,0.0
2017-11-22 00:00:00-05:00,57.5380097710608,58.02225067162674,57.434805826923075,57.80791473388672,4369000,0.0,0.0
2017-11-24 00:00:00-05:00,57.76027399131295,57.887286283998556,57.339536308403986,57.522117614746094,2335900,0.0,0.0
2017-11-27 00:00:00-05:00,57.561816378263806,57.63325966227645,56.77590391471268,56.91879653930664,4907500,0.0,0.0
2017-11-28 00:00:00-05:00,57.28396084258498,57.696758318028195,56.680635864721005,57.625308990478516,5971200,0.0,0.0
2017-11-29 00:00:00-05:00,57.82377578592691,58.90340750360157,57.60943989717696,58.482669830322266,9913400,0.0,0.0
2017-11-30 00:00:00-05:00,59.13361819227282,59.6178649935085,58.54617353669271,59.363834381103516,11766900,0.0,0.0
2017-12-01 00:00:00-05:00,59.09393834536374,60.02273734311048,58.347720660044935,59.80839538574219,8425000,0.0,0.0
2017-12-04 00:00:00-05:00,59.903650255482134,59.998914006451706,57.87934551406103,58.02223205566406,8617600,0.0,0.0
2017-12-05 00:00:00-05:00,58.022230656103794,58.76844821261364,57.728511363359,58.18100357055664,8389000,0.0,0.0
2017-12-06 00:00:00-05:00,58.522357765920994,59.022478819170786,57.8237690554633,58.18100357055664,6097900,0.0,0.0
2017-12-07 00:00:00-05:00,58.109558534681405,58.149253280366814,57.323652233966634,57.728515625,6172700,0.0,0.0
2017-12-08 00:00:00-05:00,58.26832342504253,59.04628945801697,57.561800656567634,58.91927719116211,7906900,0.0,0.0
2017-12-11 00:00:00-05:00,59.22094566012679,60.54666781613903,59.05423862762537,60.23706817626953,9179900,0.0,0.0
2017-12-12 00:00:00-05:00,60.371999043994315,60.459322600555694,58.94307362441278,60.40374755859375,9281600,0.0,0.0
2017-12-13 00:00:00-05:00,60.578420822599334,61.24525499178904,60.546666237726704,60.792762756347656,9968800,0.0,0.0
2017-12-14 00:00:00-05:00,60.74480813210983,61.12046778965548,59.202209471151725,59.41801071166992,9055400,0.52,0.0
2017-12-15 00:00:00-05:00,59.945525850240344,60.52899831829134,59.226178320442614,60.4011116027832,15367200,0.0,0.0
2017-12-18 00:00:00-05:00,60.76878225669542,61.128459103097896,59.95352571453773,60.049434661865234,9986600,0.0,0.0
